"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"625","RT @DenkyuuMedia: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/hpXZuPyoik https://t.co/EcQ0lx8‚Ä¶",FALSE,0,NA,2017-05-22 21:39:25,FALSE,NA,"866770499313029120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iilvaaannn",6,TRUE,FALSE,NA,NA
"626","Watched the new #TwinPeaks episodes yet? We have some questions... https://t.co/gEeRvYsZeV https://t.co/ZFnHsJFAeX",FALSE,24,NA,2017-05-22 21:39:18,FALSE,NA,"866770469688619008",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NME",7,FALSE,FALSE,NA,NA
"627","Yep, that‚Äôs definitely more Twin Peaks. Had me anxious the whole time. Need some CBeebies now! Ì†ΩÌ∏ä",FALSE,0,NA,2017-05-22 21:39:13,FALSE,NA,"866770447035248642",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Jimblobb",0,FALSE,FALSE,NA,NA
"628","'Twin Peaks': A Closer Look at That Hidden Season 2 Callback https://t.co/ZMaG7mHF1d",FALSE,0,NA,2017-05-22 21:39:06,FALSE,NA,"866770418299961346",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","siyamiozkan",0,FALSE,FALSE,NA,NA
"629","ok so stranger things followed by new twin peaks was not the way to go tonight cos now i am basically terrified",FALSE,2,NA,2017-05-22 21:38:56,FALSE,NA,"866770377472651264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brionyteasel",0,FALSE,FALSE,NA,NA
"630","New Twin Peaks was much wilder at heart than I expected.",FALSE,0,NA,2017-05-22 21:38:55,FALSE,NA,"866770373580337152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EssBarraclough",0,FALSE,FALSE,NA,NA
"631","RT @ultrabrilliant: Here's my review of the new Twin Peaks. Loaded with SPOILERS. Save it for later if you're watching it tonight. https://‚Ä¶",FALSE,0,NA,2017-05-22 21:38:46,FALSE,NA,"866770337471614976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ultrabrilliant",8,TRUE,FALSE,NA,NA
"632","If Laura Dern plays Diane in the Twin Peaks revival I will actually ascend to a higher plane",FALSE,2,NA,2017-05-22 21:38:46,FALSE,NA,"866770335152189440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emili_Stevenson",0,FALSE,FALSE,NA,NA
"633","NO HE TENIDO NI TIEMPO DE VER TWIN PEAKS CAGOENDIOS",FALSE,1,NA,2017-05-22 21:38:32,FALSE,NA,"866770278847844353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dimitodetodo",0,FALSE,FALSE,NA,NA
"634","#SimplyRik - Twin Peaks is back on TV and somehow as strange and beautiful as ever #TechNews #TRP https://t.co/gNYfSsRbcd",FALSE,1,NA,2017-05-22 21:38:18,FALSE,NA,"866770216935723008",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Rikins",2,FALSE,FALSE,NA,NA
"635","RT @carl_grose: Finally. It is happening again... 
Twin Peaks | The Darkness of Futures Past | SHOWTIME Series (2017) https://t.co/tmUY8G0u‚Ä¶",FALSE,0,NA,2017-05-22 21:37:56,FALSE,NA,"866770124526600192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseWal53599581",1,TRUE,FALSE,NA,NA
"636","RT @alvinlindsay21: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/6hhn4KF6El  @mashable https:/‚Ä¶",FALSE,0,NA,2017-05-22 21:37:43,FALSE,NA,"866770073100353539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mista__bell",7,TRUE,FALSE,NA,NA
"637","New Twin Peaks Ì†ΩÌ∏Æ",FALSE,0,NA,2017-05-22 21:37:41,FALSE,NA,"866770061029253120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","damienstjohn",0,FALSE,FALSE,NA,NA
"638","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:37:29,FALSE,NA,"866770011964264448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliShack",18,TRUE,FALSE,NA,NA
"639","Loved the new Twin Peaks! So excited it's back ‚òïÔ∏èÌ†ºÌΩ© RT @Kyle_MacLachlan: IT IS HAPPENING AGAIN. #twinpeaks https://t.co/auaK8ibZ4g",FALSE,0,NA,2017-05-22 21:37:22,FALSE,NA,"866769981354237952",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Fiona_Raisbeck",0,FALSE,FALSE,NA,NA
"640","Watch Michael Cera on ‚ÄúTwin Peaks‚Äù https://t.co/c5H5VHboIP #MyJam #NewMusic https://t.co/8Ab56Y2Tbv",FALSE,0,NA,2017-05-22 21:37:17,FALSE,NA,"866769963197100032",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","akanoodles",0,FALSE,FALSE,NA,NA
"641","RT @empiremagazine: Damn fine coffee? Read our review of the new Twin Peaks. https://t.co/8H0v9MBiPh https://t.co/N8zMTxzjXF",FALSE,0,NA,2017-05-22 21:36:57,FALSE,NA,"866769877998194688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eleanorcalderf8",26,TRUE,FALSE,NA,NA
"642","@GigerPunk Bugger, I had completely missed that was back on. Watching Twin Peaks right no so will catch up at some point.",FALSE,0,"GigerPunk",2017-05-22 21:36:54,FALSE,"866767255962517508","866769864551276545","125614825","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karohemd",0,FALSE,FALSE,NA,NA
"643","Right - listen, I've just watched Episode 4 of American Gods. I suppose I skikda fire Twin Peaks on",FALSE,1,NA,2017-05-22 21:36:49,FALSE,NA,"866769844011749376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeilGortz",0,FALSE,FALSE,NA,NA
"644","Turn your 'Twin Peaks' watch party into a Lynchian vision - CNET: Order some doughnuts‚Ä¶ https://t.co/sPesc0jyi3",FALSE,0,NA,2017-05-22 21:36:43,FALSE,NA,"866769821584822274",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","BrightNerds",0,FALSE,FALSE,NA,NA
"645","How to host a damn fine 'Twin Peaks' watch party - CNET: Your living room will whisper to‚Ä¶ https://t.co/nYet6i9XUx",FALSE,0,NA,2017-05-22 21:36:43,FALSE,NA,"866769820813058048",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","BrightNerds",0,FALSE,FALSE,NA,NA
"646","'Twin Peaks': A Closer Look at That Hidden Season 2 Callback https://t.co/i7nJ7RP0af https://t.co/qihvKikJGf",FALSE,0,NA,2017-05-22 21:36:13,FALSE,NA,"866769695919095808",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","pixmoviesbox",0,FALSE,FALSE,NA,NA
"647","Our projector just started smoking as we tried to watch the new Twin Peaks. Bob has come to get us.",FALSE,1,NA,2017-05-22 21:36:04,FALSE,NA,"866769657390407680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markdavidflynn",0,FALSE,FALSE,NA,NA
"648","Just pausing new Twin Peaks to remember that my mum trained her dog to heel by saying 'fire walk with me'. Love my mum.",FALSE,12,NA,2017-05-22 21:35:49,FALSE,NA,"866769594270273537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hollypesty",0,FALSE,FALSE,NA,NA
"649","Deeply regret watching Twin Peaks just before bedtime. https://t.co/TKg0z3mXVz",FALSE,4,NA,2017-05-22 21:35:42,FALSE,NA,"866769565254078464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VictoriaMWright",0,FALSE,FALSE,NA,NA
"650","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:35:26,FALSE,NA,"866769498594062336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ema_ssr",18,TRUE,FALSE,NA,NA
"651","It‚Äôs not listed under Twin Peaks with the first two seasons, you see. Oh no.",FALSE,0,"Oog",2017-05-22 21:35:03,FALSE,"866769132439695364","866769402154373122","15302502","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Oog",0,FALSE,FALSE,NA,NA
"652","RT @alvinlindsay21: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/6hhn4KF6El  @mashable https:/‚Ä¶",FALSE,0,NA,2017-05-22 21:34:45,FALSE,NA,"866769324257812480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeesInAMaZe401",7,TRUE,FALSE,NA,NA
"653","I so desperately want the Tigers Jaw Twin Peaks T-shirt but shipping makes it ¬£26.47 :-(",FALSE,2,NA,2017-05-22 21:34:45,FALSE,NA,"866769324215873536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wxste_yrself",0,FALSE,FALSE,NA,NA
"654","RT @alvinlindsay21: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/6hhn4KF6El  @mashable https:/‚Ä¶",FALSE,0,NA,2017-05-22 21:34:27,FALSE,NA,"866769249179762689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlwayzLuvM5",7,TRUE,FALSE,NA,NA
"655","Welcome back to Twin Peaks- a disturbing place.",FALSE,2,NA,2017-05-22 21:34:02,FALSE,NA,"866769143319625728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kathmwebber",0,FALSE,FALSE,NA,NA
"656","RT @alvinlindsay21: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/6hhn4KF6El  @mashable https:/‚Ä¶",FALSE,0,NA,2017-05-22 21:33:06,FALSE,NA,"866768909747310592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanMC0rbett",7,TRUE,FALSE,NA,NA
"657","Twin Peaks was very good. So happy.
Masses of Lynch weirdness &amp; lots of familiar faces. Ì†ΩÌ±ç",FALSE,3,NA,2017-05-22 21:33:03,FALSE,NA,"866768898435280897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyrexJ9",0,FALSE,FALSE,NA,NA
"658","I still don't understand Twin Peaks and it was fucking great",FALSE,1,NA,2017-05-22 21:32:43,FALSE,NA,"866768813618024449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alicejebs",0,FALSE,FALSE,NA,NA
"659","Episode three of Twin Peaks is the most outrageous hour of television I‚Äôve ever seen.",FALSE,11,NA,2017-05-22 21:32:26,FALSE,NA,"866768742126149632",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Rivettian",0,FALSE,FALSE,NA,NA
"660","Twin Peaks is back on TV and somehow as strange and beautiful as ever #tech https://t.co/jwZP2CDE1j https://t.co/dW603PbHP2",FALSE,0,NA,2017-05-22 21:32:25,FALSE,NA,"866768736153477121",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Frostbite_News",0,FALSE,FALSE,NA,NA
"661","Video: Chromatics: ‚ÄúShadow‚Äù (from¬†‚ÄòTwin Peaks‚Äô).This is gonna be my most played song for the foreseeable...  https://t.co/ETdeKzZ2hU",FALSE,0,NA,2017-05-22 21:31:59,FALSE,NA,"866768627793526784",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","blackdieseluk",0,FALSE,FALSE,NA,NA
"662","New Twin Peaks has done nothing to help my anxiety.",FALSE,3,NA,2017-05-22 21:31:46,FALSE,NA,"866768575297716224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","em_cooper",0,FALSE,FALSE,NA,NA
"663","@TwinPeaksUnwrap I'm still in shock that I'm watching new Twin Peaks in 2017 and it's the most Lynchian it has ever‚Ä¶ https://t.co/g4hr1Ceirl",FALSE,1,"TwinPeaksUnwrap",2017-05-22 21:31:42,TRUE,"866696948065210368","866768556993720321","3229626994","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikey_g11",0,FALSE,FALSE,NA,NA
"664","@Michaelh747 Have you watched twin peaks??? It's incredible",FALSE,0,"Michaelh747",2017-05-22 21:31:41,FALSE,"866767089096433664","866768553424429057","20462840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evilnoob",0,FALSE,FALSE,NA,NA
"665","Three episodes into the return of Twin Peaks. So far it makes the original seem about as weird as your average week on Murder She Wrote.",FALSE,0,NA,2017-05-22 21:30:36,FALSE,NA,"866768279049732097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Steve_Fawcett",0,FALSE,FALSE,NA,NA
"666","Twin Peaks has evolved, but it's still as surreal, ominous, and wonderful as ever https://t.co/7KfE6U7Sau https://t.co/JjI0nZxVVa",FALSE,0,NA,2017-05-22 21:30:19,FALSE,NA,"866768210204512259",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MSDTechNews",0,FALSE,FALSE,NA,NA
"667","RT @alvinlindsay21: The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/6hhn4KF6El  @mashable https:/‚Ä¶",FALSE,0,NA,2017-05-22 21:30:13,FALSE,NA,"866768184250073089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chugstheb0mb",7,TRUE,FALSE,NA,NA
"668","Twin Peaks time. I can't even",FALSE,0,NA,2017-05-22 21:30:03,FALSE,NA,"866768141195636737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bengomori",0,FALSE,FALSE,NA,NA
"669","The tracklist will be revealed as the show progresses. https://t.co/hKIYBHHFmG",FALSE,16,NA,2017-05-22 21:30:00,FALSE,NA,"866768131347185664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FACTmag",2,FALSE,FALSE,NA,NA
"670","Twin Peaks. Bloody hell.",FALSE,1,NA,2017-05-22 21:29:38,FALSE,NA,"866768035142660101",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zcarstheme",0,FALSE,FALSE,NA,NA
"671","The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/rxI2V2Jxot",FALSE,0,NA,2017-05-22 21:29:23,FALSE,NA,"866767974509801473",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","99socialUK",0,FALSE,FALSE,NA,NA
"672","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:29:21,FALSE,NA,"866767965529755652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teersoverbeers",18,TRUE,FALSE,NA,NA
"673","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:28:48,FALSE,NA,"866767829361623040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Humaira221b",18,TRUE,FALSE,NA,NA
"674","Ars Tech UK: Ars Tech UK Twin Peaks is back on TV and somehow as strange and‚Ä¶ https://t.co/CYUbdUHeLK #device‚Ä¶ https://t.co/Zf3x5sbpJ9",FALSE,0,NA,2017-05-22 21:28:25,TRUE,NA,"866767731214794752",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","lancashirem",0,FALSE,FALSE,NA,NA
"675","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:28:23,FALSE,NA,"866767723342295040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexcooper81",18,TRUE,FALSE,NA,NA
"676","RT @Independent: The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,0,NA,2017-05-22 21:28:20,FALSE,NA,"866767709924507648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","traviesa77",18,TRUE,FALSE,NA,NA
"677","The Twin Peaks season 3 premiere saw the moving posthumous appearance of a beloved character https://t.co/jZngy0ORxu",FALSE,23,NA,2017-05-22 21:28:00,FALSE,NA,"866767627288420352",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Independent",18,FALSE,FALSE,NA,NA
"678","Twin Peaks season 3 was the best thing I've watched for 25 years. Welcome back @LynchFoundation Still got it you crazy genius. ‚ù§Ô∏è",FALSE,0,NA,2017-05-22 21:27:18,FALSE,NA,"866767448913174528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolineQuinlan",0,FALSE,FALSE,NA,NA
"679","""Twin Peaks is back and somehow as strange and beautiful as ever ..."" #twinpeaks #is #back #is‚Ä¶ https://t.co/RHIJ043qx6",FALSE,0,NA,2017-05-22 21:27:12,FALSE,NA,"866767422929465345",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissNaskrent",0,FALSE,FALSE,"-0.131944","51.545"
"680","Decided that new Twin Peaks is some insanely good shit rather than just insane shit. Unthinkpieceable television",FALSE,15,NA,2017-05-22 21:26:53,FALSE,NA,"866767343803932674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selbulut",0,FALSE,FALSE,NA,NA
"681","Question Club: Should the new season of Twin Peaks even be called Twin Peaks? - The Verge‚Ä¶ https://t.co/bKoXkV4ry9 UK New Entertainment",FALSE,0,NA,2017-05-22 21:26:40,FALSE,NA,"866767291312111618",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","media_en",0,FALSE,FALSE,NA,NA
"682","The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/9kcnwnczvu https://t.co/0rF3MnIrEt",FALSE,0,NA,2017-05-22 21:26:33,FALSE,NA,"866767260412776451",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TrueTechLover",0,FALSE,FALSE,NA,NA
"683","The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/36wIKTfjdT",FALSE,0,NA,2017-05-22 21:26:30,FALSE,NA,"866767249222356993",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","aasisvinayak",0,FALSE,FALSE,NA,NA
"684","The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/AskTbDP05m",FALSE,0,NA,2017-05-22 21:26:10,FALSE,NA,"866767166221275136",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","UK_MYOB",0,FALSE,FALSE,NA,NA
"685","WOW BOB WOW Twin Peaks Return was just Glorious. Like slipping back into a cosy digital bath of cotton wool and despair #twinpeaks",FALSE,0,NA,2017-05-22 21:26:02,FALSE,NA,"866767129252638721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gordononamity3",0,FALSE,FALSE,NA,NA
"686","Today has basically been Twin Peaks and Danzig",FALSE,3,NA,2017-05-22 21:25:34,FALSE,NA,"866767012713963520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paperdollhouses",0,FALSE,FALSE,NA,NA
"687","That new Twin Peaks is, uh, dark. Like, way darker than I ever would have expected. Also kinda squealed when [redacted] turned up.",FALSE,0,NA,2017-05-22 21:25:25,FALSE,NA,"866766975485321218",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","AceFlibble",1,FALSE,FALSE,NA,NA
"688","Just watched the new Twin Peaks. If you haven't seen it before, don't worry. It all makes perfect sense if you've seen the original series.",FALSE,0,NA,2017-05-22 21:25:24,FALSE,NA,"866766973123923968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisBrosnahan",0,FALSE,FALSE,NA,NA
"689","The sad, bizarre reason why The Man From Another Place isn't in 'Twin Peaks' https://t.co/O4hxWKftLn #SocialMedia https://t.co/iZv5xnNy06",FALSE,0,NA,2017-05-22 21:24:37,FALSE,NA,"866766776541089792",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MarketingNetCo",0,FALSE,FALSE,NA,NA
